Timestamp,Bid Close,Ask Close,sym,duration
2017.03.20D18:25:00.000000000,99.4140625,99.4296875,US5YT=RR,4.672
2017.03.20D18:22:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D18:21:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D18:18:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D18:16:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D18:15:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D18:08:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D18:07:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D18:06:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D18:05:00.000000000,99.4140625,99.4296875,US5YT=RR,4.672
2017.03.20D18:01:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D17:54:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D17:51:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D17:50:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D17:49:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D17:44:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D17:43:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D17:41:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D17:40:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D17:37:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D17:34:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D17:32:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:28:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D17:26:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:25:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D17:14:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:10:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:07:00.000000000,99.4375,99.4453125,US5YT=RR,4.672
2017.03.20D17:06:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:05:00.000000000,99.4453125,99.453125,US5YT=RR,4.672
2017.03.20D17:03:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:02:00.000000000,99.4296875,99.4375,US5YT=RR,4.672
2017.03.20D17:01:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D17:00:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D16:58:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D16:56:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D16:55:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:54:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:53:00.000000000,99.390625,99.3984375,US5YT=RR,4.672
2017.03.20D16:52:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:51:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:50:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:49:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:48:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:47:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:46:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:44:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D16:43:00.000000000,99.421875,99.4296875,US5YT=RR,4.672
2017.03.20D16:41:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D16:36:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:31:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:30:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:27:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:26:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:25:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D16:24:00.000000000,99.4140625,99.421875,US5YT=RR,4.672
2017.03.20D16:22:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:21:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:19:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:18:00.000000000,99.390625,99.3984375,US5YT=RR,4.672
2017.03.20D16:17:00.000000000,99.390625,99.3984375,US5YT=RR,4.672
2017.03.20D16:16:00.000000000,99.3984375,99.40625,US5YT=RR,4.672
2017.03.20D16:15:00.000000000,99.40625,99.4140625,US5YT=RR,4.672
2017.03.20D16:14:00.000000000,99.390625,99.3984375,US5YT=RR,4.672
2017.03.20D16:13:00.000000000,99.390625,99.3984375,US5YT=RR,4.672
2017.03.20D16:11:00.000000000,99.3828125,99.390625,US5YT=RR,4.672
2017.03.20D16:09:00.000000000,99.3828125,99.390625,US5YT=RR,4.672
2017.03.20D16:08:00.000000000,99.3828125,99.390625,US5YT=RR,4.672
2017.03.20D16:06:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D16:05:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D16:03:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D16:02:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D16:00:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D15:59:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:58:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D15:56:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:55:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D15:54:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:53:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D15:51:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D15:48:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D15:46:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D15:45:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D15:44:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D15:40:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:39:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:35:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:34:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:33:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:32:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:31:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D15:30:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D15:29:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:28:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:27:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D15:26:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:25:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:24:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:22:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:21:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:20:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:19:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:18:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:15:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:14:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:12:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:11:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:09:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:08:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:07:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:06:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:05:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:04:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D15:02:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D15:01:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:59:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D14:57:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D14:54:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:53:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:52:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D14:50:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:49:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:48:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:47:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D14:46:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:45:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:44:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D14:43:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D14:41:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:40:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:39:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D14:38:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:36:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:34:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D14:33:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:32:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:31:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D14:28:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:24:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:23:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D14:22:00.000000000,99.328125,99.34375,US5YT=RR,4.672
2017.03.20D14:21:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:20:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D14:15:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:12:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:10:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D14:08:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D14:05:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D14:03:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D14:01:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D14:00:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:58:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:56:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:55:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:54:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D13:53:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:51:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:50:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:49:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D13:48:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:47:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D13:46:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D13:44:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:41:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:40:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D13:39:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D13:38:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D13:37:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D13:36:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D13:35:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D13:34:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D13:33:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D13:31:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:30:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:29:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:28:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:27:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D13:26:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:25:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D13:24:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D13:22:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D13:21:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D13:20:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D13:19:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:17:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D13:16:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D13:15:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D13:14:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D13:07:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D13:03:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D13:02:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D13:00:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:58:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:57:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:56:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:55:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:54:00.000000000,99.296875,99.3125,US5YT=RR,4.672
2017.03.20D12:49:00.000000000,99.2890625,99.296875,US5YT=RR,4.672
2017.03.20D12:44:00.000000000,99.2890625,99.296875,US5YT=RR,4.672
2017.03.20D12:42:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:39:00.000000000,99.2890625,99.296875,US5YT=RR,4.672
2017.03.20D12:38:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:37:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:35:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:33:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:32:00.000000000,99.2890625,99.296875,US5YT=RR,4.672
2017.03.20D12:30:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:28:00.000000000,99.2890625,99.296875,US5YT=RR,4.672
2017.03.20D12:27:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:26:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:25:00.000000000,99.296875,99.3046875,US5YT=RR,4.672
2017.03.20D12:24:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:20:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:18:00.000000000,99.3046875,99.3125,US5YT=RR,4.672
2017.03.20D12:15:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D12:14:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D12:08:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D12:07:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D12:01:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:58:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:57:00.000000000,99.3359375,99.3515625,US5YT=RR,4.672
2017.03.20D11:52:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:51:00.000000000,99.3359375,99.3515625,US5YT=RR,4.672
2017.03.20D11:50:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:49:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D11:47:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D11:46:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D11:44:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D11:40:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:25:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D11:20:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:19:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D11:13:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:05:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D11:04:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D11:01:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:53:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:43:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:42:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D10:38:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:36:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D10:34:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:32:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D10:26:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D10:24:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D10:23:00.000000000,99.3515625,99.3671875,US5YT=RR,4.672
2017.03.20D10:22:00.000000000,99.3515625,99.3671875,US5YT=RR,4.672
2017.03.20D10:21:00.000000000,99.3515625,99.3671875,US5YT=RR,4.672
2017.03.20D10:20:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D10:19:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D10:17:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D10:16:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D10:13:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D10:11:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D10:10:00.000000000,99.3515625,99.3671875,US5YT=RR,4.672
2017.03.20D10:09:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D10:07:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D10:06:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D10:05:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:04:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D10:03:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:59:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:58:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:57:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:56:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:54:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:53:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:52:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:49:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:48:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:47:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:45:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:42:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:41:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D09:40:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:31:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:29:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:27:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:23:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:22:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D09:21:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D09:20:00.000000000,99.3125,99.328125,US5YT=RR,4.672
2017.03.20D09:19:00.000000000,99.3125,99.328125,US5YT=RR,4.672
2017.03.20D09:17:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D09:16:00.000000000,99.3125,99.3203125,US5YT=RR,4.672
2017.03.20D09:15:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D09:14:00.000000000,99.3203125,99.3359375,US5YT=RR,4.672
2017.03.20D09:12:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:10:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D09:09:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D09:08:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D09:07:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D09:06:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D09:05:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:04:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:02:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D09:01:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D09:00:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D08:59:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:58:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D08:56:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:55:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:53:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D08:50:00.000000000,99.3203125,99.328125,US5YT=RR,4.672
2017.03.20D08:49:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D08:48:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D08:46:00.000000000,99.328125,99.3359375,US5YT=RR,4.672
2017.03.20D08:42:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:41:00.000000000,99.328125,99.34375,US5YT=RR,4.672
2017.03.20D08:40:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:39:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:38:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:35:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D08:34:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D08:33:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D08:32:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D08:31:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D08:30:00.000000000,99.3515625,99.3671875,US5YT=RR,4.672
2017.03.20D08:28:00.000000000,99.3671875,99.375,US5YT=RR,4.672
2017.03.20D08:27:00.000000000,99.359375,99.375,US5YT=RR,4.672
2017.03.20D08:26:00.000000000,99.3828125,99.390625,US5YT=RR,4.672
2017.03.20D08:25:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D08:24:00.000000000,99.3828125,99.3984375,US5YT=RR,4.672
2017.03.20D08:23:00.000000000,99.390625,99.3984375,US5YT=RR,4.672
2017.03.20D08:22:00.000000000,99.375,99.390625,US5YT=RR,4.672
2017.03.20D08:21:00.000000000,99.3671875,99.3828125,US5YT=RR,4.672
2017.03.20D08:20:00.000000000,99.3671875,99.3828125,US5YT=RR,4.672
2017.03.20D08:19:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D08:18:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D08:17:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D08:16:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D08:15:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D08:14:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D08:12:00.000000000,99.359375,99.3671875,US5YT=RR,4.672
2017.03.20D08:11:00.000000000,99.375,99.3828125,US5YT=RR,4.672
2017.03.20D08:10:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D08:09:00.000000000,99.3515625,99.359375,US5YT=RR,4.672
2017.03.20D08:08:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
2017.03.20D08:07:00.000000000,99.3359375,99.34375,US5YT=RR,4.672
2017.03.20D08:06:00.000000000,99.34375,99.3515625,US5YT=RR,4.672
