Timestamp,Bid Close,Ask Close,sym,duration
2017.03.23D15:53:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D15:52:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.23D15:51:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.23D15:50:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D15:49:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.23D15:48:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.23D15:47:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D15:46:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.23D15:45:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.23D15:44:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D15:43:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.23D15:42:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.23D15:41:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.23D15:40:00.000000000,99.609375,99.640625,US30YT=RR,19.162
2017.03.23D15:39:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:38:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.23D15:37:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.23D15:36:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D15:35:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D15:34:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.23D15:33:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.23D15:32:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.23D15:31:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:30:00.000000000,99.609375,99.640625,US30YT=RR,19.162
2017.03.23D15:29:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.23D15:28:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:27:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.23D15:26:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.23D15:25:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.23D15:24:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.23D15:23:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:22:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:21:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.23D15:20:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.23D15:19:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.23D15:18:00.000000000,99.734375,99.765625,US30YT=RR,19.162
2017.03.23D15:17:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D15:16:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D15:15:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:14:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:13:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:12:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.23D15:11:00.000000000,99.609375,99.640625,US30YT=RR,19.162
2017.03.23D15:10:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D15:09:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.23D15:08:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D15:07:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.23D15:06:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.23D15:05:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.23D15:04:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D15:03:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.23D15:02:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D15:01:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.23D15:00:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D14:59:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D14:58:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.23D14:57:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D14:56:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D14:55:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D14:54:00.000000000,99.703125,99.71875,US30YT=RR,19.162
2017.03.23D14:53:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D14:52:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.23D14:51:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.23D14:50:00.000000000,99.734375,99.75,US30YT=RR,19.162
2017.03.23D14:49:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.23D14:48:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.23D14:47:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.23D14:46:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.23D14:45:00.000000000,99.78125,99.8125,US30YT=RR,19.162
2017.03.23D14:44:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.23D14:43:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.23D14:42:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D14:41:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D14:40:00.000000000,99.703125,99.71875,US30YT=RR,19.162
2017.03.23D14:39:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D14:38:00.000000000,99.671875,99.6875,US30YT=RR,19.162
2017.03.23D14:37:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D14:36:00.000000000,99.84375,99.875,US30YT=RR,19.162
2017.03.23D14:35:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:34:00.000000000,99.9375,99.953125,US30YT=RR,19.162
2017.03.23D14:33:00.000000000,99.96875,99.984375,US30YT=RR,19.162
2017.03.23D14:32:00.000000000,99.921875,99.9375,US30YT=RR,19.162
2017.03.23D14:31:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:30:00.000000000,99.8125,99.84375,US30YT=RR,19.162
2017.03.23D14:29:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.23D14:28:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.23D14:27:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:26:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.23D14:25:00.000000000,99.859375,99.875,US30YT=RR,19.162
2017.03.23D14:24:00.000000000,99.859375,99.875,US30YT=RR,19.162
2017.03.23D14:23:00.000000000,99.890625,99.90625,US30YT=RR,19.162
2017.03.23D14:22:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:21:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.23D14:20:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.23D14:19:00.000000000,99.8125,99.84375,US30YT=RR,19.162
2017.03.23D14:18:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:17:00.000000000,99.890625,99.90625,US30YT=RR,19.162
2017.03.23D14:16:00.000000000,99.890625,99.90625,US30YT=RR,19.162
2017.03.23D14:15:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:14:00.000000000,99.859375,99.890625,US30YT=RR,19.162
2017.03.23D14:13:00.000000000,99.828125,99.84375,US30YT=RR,19.162
2017.03.23D14:12:00.000000000,99.890625,99.921875,US30YT=RR,19.162
2017.03.23D14:11:00.000000000,99.828125,99.859375,US30YT=RR,19.162
2017.03.23D14:10:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.23D14:09:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.23D14:08:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.23D14:07:00.000000000,99.859375,99.890625,US30YT=RR,19.162
2017.03.23D14:06:00.000000000,99.84375,99.875,US30YT=RR,19.162
2017.03.23D14:05:00.000000000,99.828125,99.859375,US30YT=RR,19.162
2017.03.23D14:04:00.000000000,99.875,99.890625,US30YT=RR,19.162
2017.03.23D14:03:00.000000000,99.84375,99.859375,US30YT=RR,19.162
2017.03.23D14:02:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.23D14:01:00.000000000,99.796875,99.8125,US30YT=RR,19.162
2017.03.23D14:00:00.000000000,99.765625,99.796875,US30YT=RR,19.162
2017.03.23D13:59:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D13:58:00.000000000,99.8125,99.828125,US30YT=RR,19.162
2017.03.23D13:57:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.23D13:56:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.23D13:55:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.23D13:54:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D13:53:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D13:52:00.000000000,99.71875,99.734375,US30YT=RR,19.162
2017.03.23D13:51:00.000000000,99.765625,99.78125,US30YT=RR,19.162
2017.03.23D13:50:00.000000000,99.703125,99.71875,US30YT=RR,19.162
2017.03.23D13:49:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D13:48:00.000000000,99.703125,99.71875,US30YT=RR,19.162
2017.03.23D13:47:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.23D13:46:00.000000000,99.78125,99.796875,US30YT=RR,19.162
2017.03.23D13:45:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D13:44:00.000000000,99.75,99.765625,US30YT=RR,19.162
2017.03.23D13:43:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D13:42:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.23D13:41:00.000000000,99.65625,99.671875,US30YT=RR,19.162
2017.03.23D13:40:00.000000000,99.6875,99.703125,US30YT=RR,19.162
2017.03.23D13:39:00.000000000,99.609375,99.640625,US30YT=RR,19.162
2017.03.23D13:38:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D13:37:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D13:36:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D13:35:00.000000000,99.625,99.640625,US30YT=RR,19.162
2017.03.23D13:34:00.000000000,99.640625,99.65625,US30YT=RR,19.162
2017.03.23D13:33:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.23D13:32:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D13:31:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.23D13:30:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.23D13:29:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D13:28:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.23D13:27:00.000000000,99.578125,99.59375,US30YT=RR,19.162
2017.03.23D13:26:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D13:25:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.23D13:24:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.23D13:23:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.23D13:22:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D13:21:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.23D13:20:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D13:19:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D13:18:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D13:17:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D13:16:00.000000000,99.40625,99.421875,US30YT=RR,19.162
2017.03.23D13:15:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.23D13:14:00.000000000,99.390625,99.40625,US30YT=RR,19.162
2017.03.23D13:13:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.23D13:12:00.000000000,99.34375,99.359375,US30YT=RR,19.162
2017.03.23D13:11:00.000000000,99.34375,99.375,US30YT=RR,19.162
2017.03.23D13:10:00.000000000,99.375,99.40625,US30YT=RR,19.162
2017.03.23D13:09:00.000000000,99.359375,99.375,US30YT=RR,19.162
2017.03.23D13:08:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.23D13:07:00.000000000,99.375,99.390625,US30YT=RR,19.162
2017.03.23D13:06:00.000000000,99.390625,99.421875,US30YT=RR,19.162
2017.03.23D13:05:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D13:04:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D13:03:00.000000000,99.4375,99.46875,US30YT=RR,19.162
2017.03.23D13:02:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D13:01:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D13:00:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D12:58:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D12:56:00.000000000,99.421875,99.4375,US30YT=RR,19.162
2017.03.23D12:55:00.000000000,99.4375,99.46875,US30YT=RR,19.162
2017.03.23D12:54:00.000000000,99.4375,99.46875,US30YT=RR,19.162
2017.03.23D12:53:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.23D12:52:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.23D12:51:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D12:50:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D12:49:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.23D12:48:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D12:47:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.23D12:46:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.23D12:45:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.23D12:44:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D12:43:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.23D12:42:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D12:41:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D12:40:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D12:39:00.000000000,99.5,99.515625,US30YT=RR,19.162
2017.03.23D12:38:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D12:37:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.23D12:36:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.23D12:35:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D12:34:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D12:33:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D12:32:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D12:31:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D12:30:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D12:29:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D12:28:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D12:27:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D12:26:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D12:25:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D12:24:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D12:23:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.23D12:22:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.23D12:21:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D12:20:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.23D12:19:00.000000000,99.609375,99.625,US30YT=RR,19.162
2017.03.23D12:18:00.000000000,99.59375,99.609375,US30YT=RR,19.162
2017.03.23D12:17:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D12:16:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D12:15:00.000000000,99.546875,99.5625,US30YT=RR,19.162
2017.03.23D12:14:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D12:13:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D12:12:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D12:11:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D12:10:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.23D12:09:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D12:08:00.000000000,99.421875,99.4375,US30YT=RR,19.162
2017.03.23D12:07:00.000000000,99.40625,99.421875,US30YT=RR,19.162
2017.03.23D12:06:00.000000000,99.390625,99.40625,US30YT=RR,19.162
2017.03.23D12:05:00.000000000,99.390625,99.40625,US30YT=RR,19.162
2017.03.23D12:04:00.000000000,99.390625,99.421875,US30YT=RR,19.162
2017.03.23D12:03:00.000000000,99.40625,99.4375,US30YT=RR,19.162
2017.03.23D12:02:00.000000000,99.40625,99.4375,US30YT=RR,19.162
2017.03.23D12:01:00.000000000,99.4375,99.453125,US30YT=RR,19.162
2017.03.23D12:00:00.000000000,99.4375,99.46875,US30YT=RR,19.162
2017.03.23D11:59:00.000000000,99.453125,99.46875,US30YT=RR,19.162
2017.03.23D11:58:00.000000000,99.4375,99.46875,US30YT=RR,19.162
2017.03.23D11:57:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.23D11:56:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D11:55:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:54:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D11:53:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:52:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:51:00.000000000,99.5625,99.578125,US30YT=RR,19.162
2017.03.23D11:50:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D11:49:00.000000000,99.515625,99.53125,US30YT=RR,19.162
2017.03.23D11:48:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D11:47:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D11:46:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D11:45:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.23D11:44:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.23D11:43:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D11:42:00.000000000,99.484375,99.5,US30YT=RR,19.162
2017.03.23D11:41:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D11:40:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:39:00.000000000,99.46875,99.484375,US30YT=RR,19.162
2017.03.23D11:38:00.000000000,99.453125,99.484375,US30YT=RR,19.162
2017.03.23D11:37:00.000000000,99.46875,99.5,US30YT=RR,19.162
2017.03.23D11:36:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:35:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:34:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:33:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:32:00.000000000,99.53125,99.546875,US30YT=RR,19.162
2017.03.23D11:31:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:30:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D11:29:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D11:28:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:27:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:25:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:24:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.23D11:23:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:22:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:21:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D11:20:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:19:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:18:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:16:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:15:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:14:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:13:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:12:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:11:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:08:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:07:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:05:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:04:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:03:00.000000000,99.484375,99.515625,US30YT=RR,19.162
2017.03.23D11:02:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D11:01:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D11:00:00.000000000,99.546875,99.578125,US30YT=RR,19.162
2017.03.23D10:59:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D10:58:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D10:57:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D10:54:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D10:53:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D10:50:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D10:49:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D10:47:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D10:46:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D10:45:00.000000000,99.515625,99.546875,US30YT=RR,19.162
2017.03.23D10:44:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D10:43:00.000000000,99.5,99.53125,US30YT=RR,19.162
2017.03.23D10:38:00.000000000,99.53125,99.5625,US30YT=RR,19.162
2017.03.23D10:36:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D10:35:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D10:34:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D10:33:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D10:32:00.000000000,99.578125,99.609375,US30YT=RR,19.162
2017.03.23D10:31:00.000000000,99.5625,99.59375,US30YT=RR,19.162
2017.03.23D10:27:00.000000000,99.59375,99.625,US30YT=RR,19.162
2017.03.23D10:26:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.23D10:24:00.000000000,99.625,99.65625,US30YT=RR,19.162
2017.03.23D10:23:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.23D10:22:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D10:21:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.23D10:20:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.23D10:19:00.000000000,99.640625,99.671875,US30YT=RR,19.162
2017.03.23D10:18:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D10:16:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D10:14:00.000000000,99.65625,99.6875,US30YT=RR,19.162
2017.03.23D10:13:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.23D10:12:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.23D10:11:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D10:10:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D10:09:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D10:08:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D10:07:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D10:05:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D10:03:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D10:02:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.23D10:01:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D09:59:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D09:58:00.000000000,99.75,99.78125,US30YT=RR,19.162
2017.03.23D09:57:00.000000000,99.71875,99.75,US30YT=RR,19.162
2017.03.23D09:56:00.000000000,99.703125,99.734375,US30YT=RR,19.162
2017.03.23D09:50:00.000000000,99.6875,99.71875,US30YT=RR,19.162
2017.03.23D09:47:00.000000000,99.6875,99.71875,US30YT=RR,19.162
